==========CONFIDENCE FACTOR WITH 3 FOLDS==========
datasets/glass.arff,10,['-C', '0.25', '-M', '2'],0.6603604672413083,65.88785046728972,0.6588785046728972,0.6580441478989791
datasets/glass.arff,10,['-C', '0.25', '-M', '3'],0.6617189042949212,65.88785046728972,0.6588785046728972,0.658613139969638
datasets/glass.arff,10,['-C', '0.25', '-M', '4'],0.631415453924339,64.01869158878505,0.6401869158878505,0.6331933501401199
datasets/glass.arff,10,['-C', '0.25', '-M', '5'],0.6411193014786539,64.48598130841121,0.6448598130841121,0.634718820099512
datasets/glass.arff,10,['-C', '0.25', '-M', '6'],0.6354998033496304,64.48598130841121,0.6448598130841121,0.6366807127037906
datasets/glass.arff,10,['-C', '0.25', '-M', '7'],0.6595615306445434,65.88785046728972,0.6588785046728972,0.6559654733921915
datasets/glass.arff,10,['-C', '0.25', '-M', '8'],0.6782094074150149,67.75700934579439,0.677570093457944,0.6736404689642927
datasets/glass.arff,10,['-C', '0.25', '-M', '9'],0.6520824867939863,65.42056074766356,0.6542056074766355,0.6472560787385316
datasets/glass.arff,10,['-C', '0.25', '-M', '10'],0.6994299320770133,69.62616822429906,0.6962616822429907,0.691986792595359
datasets/glass.arff,10,['-C', '0.25', '-M', '11'],0.6888291836630095,68.69158878504673,0.6869158878504673,0.6811033122125566
datasets/glass.arff,10,['-C', '0.25', '-M', '12'],0.6834075211922302,67.75700934579439,0.677570093457944,0.6734525666114412
datasets/glass.arff,10,['-C', '0.25', '-M', '13'],0.6763285114431096,67.75700934579439,0.677570093457944,0.6674559012833988
datasets/glass.arff,10,['-C', '0.25', '-M', '14'],0.5843629193726089,62.149532710280376,0.6214953271028038,0.5971954560862299
datasets/glass.arff,10,['-C', '0.25', '-M', '15'],0.5750352952985502,60.74766355140187,0.6074766355140186,0.5868710634473623
datasets/glass.arff,10,['-C', '0.25', '-M', '16'],0.5751578969828874,60.2803738317757,0.602803738317757,0.5830035335684167
datasets/glass.arff,10,['-C', '0.25', '-M', '17'],0.4992529133494865,56.54205607476636,0.5654205607476636,0.5289013798238597
datasets/glass.arff,10,['-C', '0.25', '-M', '18'],0.500890424332792,57.00934579439252,0.5700934579439252,0.5317203558498653
datasets/glass.arff,10,['-C', '0.25', '-M', '19'],0.500890424332792,57.00934579439252,0.5700934579439252,0.5317203558498653
datasets/glass.arff,10,['-C', '0.25', '-M', '20'],0.500890424332792,57.00934579439252,0.5700934579439252,0.5317203558498653
datasets/glass.arff,10,['-C', '0.25', '-M', '21'],0.500890424332792,57.00934579439252,0.5700934579439252,0.5317203558498653
datasets/glass.arff,10,['-C', '0.25', '-M', '22'],0.500890424332792,57.00934579439252,0.5700934579439252,0.5317203558498653
datasets/glass.arff,10,['-C', '0.25', '-M', '23'],0.5048122173445299,57.47663551401869,0.5747663551401869,0.5351593990228168
datasets/glass.arff,10,['-C', '0.25', '-M', '24'],0.5331963580306387,60.74766355140187,0.6074766355140186,0.5642763733649518
datasets/glass.arff,10,['-C', '0.25', '-M', '25'],0.5331963580306387,60.74766355140187,0.6074766355140186,0.5642763733649518
datasets/glass.arff,10,['-C', '0.25', '-M', '26'],0.5427071711598997,60.74766355140187,0.6074766355140186,0.5680602232038139
datasets/glass.arff,10,['-C', '0.25', '-M', '27'],0.5433596830978158,60.2803738317757,0.602803738317757,0.5627077424884047
datasets/glass.arff,10,['-C', '0.25', '-M', '28'],0.49382149595391667,57.94392523364486,0.5794392523364486,0.5274516276676019
datasets/glass.arff,10,['-C', '0.25', '-M', '29'],0.47874202640557784,56.074766355140184,0.5607476635514018,0.5026869434858732
datasets/glass.arff,10,['-C', '0.25', '-M', '30'],0.4790109034267913,56.54205607476636,0.5654205607476636,0.504031519149716
datasets/glass.arff,10,['-C', '0.25', '-M', '31'],0.4790109034267913,56.54205607476636,0.5654205607476636,0.504031519149716
datasets/glass.arff,10,['-C', '0.25', '-M', '32'],0.4869603916332888,56.54205607476636,0.5654205607476636,0.5041271689911825
datasets/glass.arff,10,['-C', '0.25', '-M', '33'],0.4869603916332888,56.54205607476636,0.5654205607476636,0.5041271689911825
datasets/glass.arff,10,['-C', '0.25', '-M', '34'],0.4869603916332888,56.54205607476636,0.5654205607476636,0.5041271689911825
datasets/glass.arff,10,['-C', '0.25', '-M', '35'],0.4869603916332888,56.54205607476636,0.5654205607476636,0.5041271689911825
datasets/glass.arff,10,['-C', '0.25', '-M', '36'],0.4869603916332888,56.54205607476636,0.5654205607476636,0.5041271689911825
datasets/glass.arff,10,['-C', '0.25', '-M', '37'],0.4869603916332888,56.54205607476636,0.5654205607476636,0.5041271689911825
datasets/glass.arff,10,['-C', '0.25', '-M', '38'],0.4869603916332888,56.54205607476636,0.5654205607476636,0.5041271689911825
datasets/glass.arff,10,['-C', '0.25', '-M', '39'],0.4869603916332888,56.54205607476636,0.5654205607476636,0.5041271689911825
datasets/glass.arff,10,['-C', '0.25', '-M', '40'],0.4869603916332888,56.54205607476636,0.5654205607476636,0.5041271689911825
datasets/glass.arff,10,['-C', '0.25', '-M', '41'],0.4869603916332888,56.54205607476636,0.5654205607476636,0.5041271689911825
datasets/glass.arff,10,['-C', '0.25', '-M', '42'],0.4869603916332888,56.54205607476636,0.5654205607476636,0.5041271689911825
datasets/glass.arff,10,['-C', '0.25', '-M', '43'],0.4869603916332888,56.54205607476636,0.5654205607476636,0.5041271689911825
datasets/glass.arff,10,['-C', '0.25', '-M', '44'],0.4869603916332888,56.54205607476636,0.5654205607476636,0.5041271689911825
datasets/glass.arff,10,['-C', '0.25', '-M', '45'],0.4869603916332888,56.54205607476636,0.5654205607476636,0.5041271689911825
datasets/glass.arff,10,['-C', '0.25', '-M', '46'],0.4869603916332888,56.54205607476636,0.5654205607476636,0.5041271689911825
datasets/glass.arff,10,['-C', '0.25', '-M', '47'],0.49102989385519397,56.54205607476636,0.5654205607476636,0.5031145721641745
datasets/glass.arff,10,['-C', '0.25', '-M', '48'],0.5070389478580792,57.94392523364486,0.5794392523364486,0.516506929978583
datasets/glass.arff,10,['-C', '0.25', '-M', '49'],0.5023244668104481,57.47663551401869,0.5747663551401869,0.5095845790570359
==========CONFIDENCE FACTOR WITH 10 FOLDS==========
datasets/ionosphere.arff,10,['-C', '0.05', '-M', '2'],0.8863631527531942,88.6039886039886,0.886039886039886,0.884133228135556
datasets/ionosphere.arff,10,['-C', '0.1', '-M', '2'],0.8853866847263766,88.6039886039886,0.886039886039886,0.8849240351216635
datasets/ionosphere.arff,10,['-C', '0.15', '-M', '2'],0.8824238439623057,88.31908831908832,0.8831908831908832,0.882172938817819
datasets/ionosphere.arff,10,['-C', '0.2', '-M', '2'],0.8824238439623057,88.31908831908832,0.8831908831908832,0.882172938817819
datasets/ionosphere.arff,10,['-C', '0.25', '-M', '2'],0.8824238439623057,88.31908831908832,0.8831908831908832,0.882172938817819
datasets/ionosphere.arff,10,['-C', '0.3', '-M', '2'],0.8795037798456727,88.03418803418803,0.8803418803418803,0.8794253209028783
datasets/ionosphere.arff,10,['-C', '0.35', '-M', '2'],0.8766162612316458,87.74928774928775,0.8774928774928775,0.876425277296737
datasets/ionosphere.arff,10,['-C', '0.4', '-M', '2'],0.8766162612316458,87.74928774928775,0.8774928774928775,0.876425277296737
datasets/ionosphere.arff,10,['-C', '0.45', '-M', '2'],0.8766162612316458,87.74928774928775,0.8774928774928775,0.876425277296737
datasets/ionosphere.arff,10,['-C', '0.5', '-M', '2'],0.8766162612316458,87.74928774928775,0.8774928774928775,0.876425277296737
==========INSTANCES PER LEAF WITH 10 FOLDS==========
datasets/ionosphere.arff,10,['-C', '0.25', '-M', '1'],0.8968837956253392,89.74358974358974,0.8974358974358975,0.89665027505961
datasets/ionosphere.arff,10,['-C', '0.25', '-M', '2'],0.8824238439623057,88.31908831908832,0.8831908831908832,0.882172938817819
datasets/ionosphere.arff,10,['-C', '0.25', '-M', '3'],0.8795037798456727,88.03418803418803,0.8803418803418803,0.8794253209028783
datasets/ionosphere.arff,10,['-C', '0.25', '-M', '4'],0.8708456857544079,87.17948717948718,0.8717948717948718,0.8709452473128623
datasets/ionosphere.arff,10,['-C', '0.25', '-M', '5'],0.8708086785009861,87.17948717948718,0.8717948717948718,0.8706776157756551
datasets/ionosphere.arff,10,['-C', '0.25', '-M', '6'],0.8737419342701807,87.46438746438747,0.8746438746438746,0.8734164386338298
datasets/ionosphere.arff,10,['-C', '0.25', '-M', '7'],0.8738846467027679,87.46438746438747,0.8746438746438746,0.873137973137973
datasets/ionosphere.arff,10,['-C', '0.25', '-M', '8'],0.8772666897666899,87.74928774928775,0.8774928774928775,0.8755919911493616
datasets/ionosphere.arff,10,['-C', '0.25', '-M', '9'],0.8772666897666899,87.74928774928775,0.8774928774928775,0.8755919911493616
datasets/ionosphere.arff,10,['-C', '0.25', '-M', '10'],0.8831716331716332,88.31908831908832,0.8831908831908832,0.8813784101656703
datasets/ionosphere.arff,10,['-C', '0.25', '-M', '11'],0.8809749920861032,88.03418803418803,0.8803418803418803,0.8780407626561473
datasets/ionosphere.arff,10,['-C', '0.25', '-M', '12'],0.882803904407236,88.31908831908832,0.8831908831908832,0.8816539350170302
datasets/ionosphere.arff,10,['-C', '0.25', '-M', '13'],0.8685933706680594,86.8945868945869,0.8689458689458689,0.8667532123558893
datasets/ionosphere.arff,10,['-C', '0.25', '-M', '14'],0.8652348968554502,86.6096866096866,0.8660968660968661,0.8654773027242663
datasets/ionosphere.arff,10,['-C', '0.25', '-M', '15'],0.8737104412524503,87.46438746438747,0.8746438746438746,0.8736836695173013
datasets/ionosphere.arff,10,['-C', '0.25', '-M', '16'],0.8741417229910953,87.46438746438747,0.8746438746438746,0.8728480782233319
datasets/ionosphere.arff,10,['-C', '0.25', '-M', '17'],0.8804398920581493,88.03418803418803,0.8803418803418803,0.8783398895423338
datasets/ionosphere.arff,10,['-C', '0.25', '-M', '18'],0.8795643094982786,88.03418803418803,0.8803418803418803,0.8791702368777466
datasets/ionosphere.arff,10,['-C', '0.25', '-M', '19'],0.8766162612316458,87.74928774928775,0.8774928774928775,0.876425277296737
datasets/ionosphere.arff,10,['-C', '0.25', '-M', '20'],0.8998853450072962,90.02849002849003,0.9002849002849003,0.9000143893625102
datasets/ionosphere.arff,10,['-C', '0.25', '-M', '21'],0.8998853450072962,90.02849002849003,0.9002849002849003,0.9000143893625102
datasets/ionosphere.arff,10,['-C', '0.25', '-M', '22'],0.8998853450072962,90.02849002849003,0.9002849002849003,0.9000143893625102
datasets/ionosphere.arff,10,['-C', '0.25', '-M', '23'],0.8998853450072962,90.02849002849003,0.9002849002849003,0.9000143893625102
datasets/ionosphere.arff,10,['-C', '0.25', '-M', '24'],0.8998853450072962,90.02849002849003,0.9002849002849003,0.9000143893625102
datasets/ionosphere.arff,10,['-C', '0.25', '-M', '25'],0.8998853450072962,90.02849002849003,0.9002849002849003,0.9000143893625102
datasets/ionosphere.arff,10,['-C', '0.25', '-M', '26'],0.8998853450072962,90.02849002849003,0.9002849002849003,0.9000143893625102
datasets/ionosphere.arff,10,['-C', '0.25', '-M', '27'],0.8998853450072962,90.02849002849003,0.9002849002849003,0.9000143893625102
datasets/ionosphere.arff,10,['-C', '0.25', '-M', '28'],0.8998853450072962,90.02849002849003,0.9002849002849003,0.9000143893625102
datasets/ionosphere.arff,10,['-C', '0.25', '-M', '29'],0.8998853450072962,90.02849002849003,0.9002849002849003,0.9000143893625102
datasets/ionosphere.arff,10,['-C', '0.25', '-M', '30'],0.8998853450072962,90.02849002849003,0.9002849002849003,0.9000143893625102
datasets/ionosphere.arff,10,['-C', '0.25', '-M', '31'],0.8998853450072962,90.02849002849003,0.9002849002849003,0.9000143893625102
datasets/ionosphere.arff,10,['-C', '0.25', '-M', '32'],0.8998853450072962,90.02849002849003,0.9002849002849003,0.9000143893625102
datasets/ionosphere.arff,10,['-C', '0.25', '-M', '33'],0.8998853450072962,90.02849002849003,0.9002849002849003,0.9000143893625102
datasets/ionosphere.arff,10,['-C', '0.25', '-M', '34'],0.8998853450072962,90.02849002849003,0.9002849002849003,0.9000143893625102
datasets/ionosphere.arff,10,['-C', '0.25', '-M', '35'],0.8998853450072962,90.02849002849003,0.9002849002849003,0.9000143893625102
datasets/ionosphere.arff,10,['-C', '0.25', '-M', '36'],0.8998853450072962,90.02849002849003,0.9002849002849003,0.9000143893625102
datasets/ionosphere.arff,10,['-C', '0.25', '-M', '37'],0.8998853450072962,90.02849002849003,0.9002849002849003,0.9000143893625102
datasets/ionosphere.arff,10,['-C', '0.25', '-M', '38'],0.8998853450072962,90.02849002849003,0.9002849002849003,0.9000143893625102
datasets/ionosphere.arff,10,['-C', '0.25', '-M', '39'],0.8998853450072962,90.02849002849003,0.9002849002849003,0.9000143893625102
datasets/ionosphere.arff,10,['-C', '0.25', '-M', '40'],0.8998853450072962,90.02849002849003,0.9002849002849003,0.9000143893625102
datasets/ionosphere.arff,10,['-C', '0.25', '-M', '41'],0.8998853450072962,90.02849002849003,0.9002849002849003,0.9000143893625102
datasets/ionosphere.arff,10,['-C', '0.25', '-M', '42'],0.8998853450072962,90.02849002849003,0.9002849002849003,0.9000143893625102
datasets/ionosphere.arff,10,['-C', '0.25', '-M', '43'],0.8998853450072962,90.02849002849003,0.9002849002849003,0.9000143893625102
datasets/ionosphere.arff,10,['-C', '0.25', '-M', '44'],0.8998853450072962,90.02849002849003,0.9002849002849003,0.9000143893625102
datasets/ionosphere.arff,10,['-C', '0.25', '-M', '45'],0.8998853450072962,90.02849002849003,0.9002849002849003,0.9000143893625102
datasets/ionosphere.arff,10,['-C', '0.25', '-M', '46'],0.8998853450072962,90.02849002849003,0.9002849002849003,0.9000143893625102
datasets/ionosphere.arff,10,['-C', '0.25', '-M', '47'],0.8971316448224221,89.74358974358974,0.8974358974358975,0.8972525527569776
datasets/ionosphere.arff,10,['-C', '0.25', '-M', '48'],0.8944161561152711,89.45868945868946,0.8945868945868946,0.894493774291656
datasets/ionosphere.arff,10,['-C', '0.25', '-M', '49'],0.8944161561152711,89.45868945868946,0.8945868945868946,0.894493774291656
